
report_noise_or_smell,"Roda bunyi berderit tiap aku lelet di tanjakan."
report_noise_or_smell,"Bau terbakar dari mesin tiap aku gas pelan."
report_noise_or_smell,"Suara ngiung dari roda depan pas aku ngerem."
report_noise_or_smell,"AC mobilku bau tengik, apa filternya penuh?"
report_noise_or_smell,"Knalpotku bau bensin banget tiap aku gas kenceng."
report_noise_or_smell,"Rem berisik pas aku injek di jalan rusak."
report_noise_or_smell,"Mobilku bunyi klak dari roda tiap aku belok."
report_noise_or_smell,"Bau aneh dari AC tiap aku nyalain mobil."
report_noise_or_smell,"Suara kletuk dari mesin pas aku lelet jalannya."
report_noise_or_smell,"Knalpot bunyi keras tiap aku matiin AC."
report_noise_or_smell,"Roda belakang bunyi krek tiap aku jalan cepet."
report_noise_or_smell,"Mesin berbau oli tiap aku gas mendadak."
report_noise_or_smell,"AC-nya bau asap, apa ada yang terbakar di dalam?"
report_noise_or_smell,"Suara berderak dari roda tiap aku gas di tanjakan."
report_noise_or_smell,"Knalpotku bau oli terbakar tiap aku lelet."
report_noise_or_smell,"Remnya bunyi cuit pas aku ngerem pelan."
report_noise_or_smell,"Mobilku bunyi ngorok dari roda belakang."
report_noise_or_smell,"Bau bensin nyengat dari kabin tiap aku starter."
report_noise_or_smell,"Suara krek-krek dari mesin pas aku nyalain."
report_noise_or_smell,"AC mobilku bau bangkai, apa perlu diservis?"
report_noise_or_smell,"Knalpot bunyi meletup pas aku jalan pelan."
report_noise_or_smell,"Roda depan bunyi kletak tiap aku belok kanan."
report_noise_or_smell,"Mesin berbau asap tiap aku gas kenceng."
report_noise_or_smell,"Rem berderit tiap aku injek di jalan datar."
report_noise_or_smell,"AC-nya bau tengik banget, apa ada yang rusak?"
report_noise_or_smell,"Suara ketuk dari roda tiap aku lelet di jalan."
report_noise_or_smell,"Knalpotku bau aneh, kayak karet terbakar."
report_noise_or_smell,"Mobilku bunyi klak-klik dari bagian tengah."
report_noise_or_smell,"Bau oli dari mesin tiap aku nyalain mobil."
report_noise_or_smell,"Suara ngiung dari roda belakang pas aku gas."
report_noise_or_smell,"AC mobilku bau asam, apa ada yang bocor?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku gas mendadak."
report_noise_or_smell,"Remnya bunyi ciiit pas aku ngerem mendadak."
report_noise_or_smell,"Mesin bunyi kletuk tiap aku jalan cepet."
report_noise_or_smell,"Roda bunyi berderit tiap aku belok kiri."
report_noise_or_smell,"Bau terbakar dari AC tiap aku nyalain AC."
report_noise_or_smell,"Suara krek dari roda depan pas aku ngerem."
report_noise_or_smell,"Knalpotku bau bensin tiap aku matiin mobil."
report_noise_or_smell,"Mobilku bunyi ngorok dari bagian depan."
report_noise_or_smell,"AC-nya bau amis banget, apa perlu diperiksa?"
report_noise_or_smell,"Mesin bunyi kletak-kletak pas aku gas pelan."
report_noise_or_smell,"Knalpot bunyi meletup tiap aku lelet jalannya."
report_noise_or_smell,"Roda belakang bunyi klak tiap aku jalan pelan."
report_noise_or_smell,"Bau oli terbakar dari kabin tiap aku starter."
report_noise_or_smell,"Suara ketukan dari mesin tiap aku nyalain."
report_noise_or_smell,"AC mobilku bau tengik, apa ada jamur di dalam?"
report_noise_or_smell,"Knalpotku bau aneh, kayak asap tebal."
report_noise_or_smell,"Rem berisik pas aku injek di turunan."
report_noise_or_smell,"Mobilku bunyi krek dari roda tiap aku gas."
report_noise_or_smell,"Bau bensin dari mesin tiap aku gas kenceng."
report_noise_or_smell,"Suara ngiung dari roda depan pas aku lelet."
report_noise_or_smell,"AC-nya bau asap rokok, padahal nggak ada asap."
report_noise_or_smell,"Knalpot bunyi keras tiap aku nyalain heater."
report_noise_or_smell,"Roda bunyi kletuk tiap aku ngerem mendadak."
report_noise_or_smell,"Mesin berbau oli tiap aku jalan jauh."
report_noise_or_smell,"Remnya bunyi cuit pas aku injek di jalan basah."
report_noise_or_smell,"AC mobilku bau bangkai, apa ada yang mati?"
report_noise_or_smell,"Suara berderak dari mesin pas aku gas mendadak."
report_noise_or_smell,"Knalpotku bau oli terbakar tiap aku starter."
report_noise_or_smell,"Mobilku bunyi klak-klik dari roda depan."
report_noise_or_smell,"Bau terbakar dari kabin tiap aku nyalain mobil."
report_noise_or_smell,"Suara krek dari roda belakang pas aku belok."
report_noise_or_smell,"AC-nya bau tengik banget, apa perlu ganti?"
report_noise_or_smell,"Mesin bunyi ngorok tiap aku gas di tanjakan."
report_noise_or_smell,"Knalpot bunyi meletup pas aku matiin AC."
report_noise_or_smell,"Roda depan bunyi kletak tiap aku jalan cepet."
report_noise_or_smell,"Bau bensin nyengat dari AC tiap aku gas."
report_noise_or_smell,"Suara ketuk dari roda tiap aku lelet jalannya."
report_noise_or_smell,"AC mobilku bau asam, apa filternya kotor?"
report_noise_or_smell,"Knalpotku bau aneh, kayak karet meleleh."
report_noise_or_smell,"Rem berderit tiap aku ngerem di jalan rusak."
report_noise_or_smell,"Mobilku bunyi ngiung dari bagian tengah."
report_noise_or_smell,"Bau oli dari mesin tiap aku matiin mobil."
report_noise_or_smell,"Suara krek-krek dari roda tiap aku gas pelan."
report_noise_or_smell,"AC-nya bau amis, apa ada yang tersumbat?"
report_noise_or_smell,"Mesin bunyi kletuk tiap aku nyalain AC."
report_noise_or_smell,"Knalpot bunyi keras tiap aku gas kenceng."
report_noise_or_smell,"Roda belakang bunyi klak pas aku belok kiri."
report_noise_or_smell,"Bau terbakar dari AC tiap aku starter mobil."
report_noise_or_smell,"Suara berderak dari mesin pas aku jalan pelan."
report_noise_or_smell,"AC mobilku bau tengik, apa perlu diservis?"
report_noise_or_smell,"Knalpotku bau bensin tiap aku lelet di tanjakan."
report_noise_or_smell,"Remnya bunyi ciiit pas aku injek mendadak."
report_noise_or_smell,"Mobilku bunyi kletak dari roda tiap aku ngerem."
report_noise_or_smell,"Bau oli terbakar dari kabin tiap aku gas."
report_noise_or_smell,"Suara ngorok dari roda depan pas aku jalan jauh."
report_noise_or_smell,"AC-nya bau asap, apa ada yang bocor?"
report_noise_or_smell,"Mesin bunyi krek tiap aku gas mendadak."
report_noise_or_smell,"Knalpot bunyi meletup tiap aku nyalain mobil."
report_noise_or_smell,"Roda bunyi berderit tiap aku lelet di jalan."
report_noise_or_smell,"Mesin berbau asap tiap aku starter mobil."
report_noise_or_smell,"Rem berisik pas aku injek di jalan basah."
report_noise_or_smell,"AC mobilku bau bangkai, apa perlu diperiksa?"
report_noise_or_smell,"Suara ketukan dari roda tiap aku gas pelan."
report_noise_or_smell,"Knalpotku bau oli tiap aku gas di tanjakan."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda belakang."
report_noise_or_smell,"Bau bensin dari mesin tiap aku nyalain heater."
report_noise_or_smell,"Suara krek dari mesin pas aku jalan cepet."
report_noise_or_smell,"AC-nya bau tengik banget, apa ada jamur?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku matiin mobil."
report_noise_or_smell,"Roda depan bunyi kletuk tiap aku belok kanan."
report_noise_or_smell,"Mesin berbau oli tiap aku gas kenceng."
report_noise_or_smell,"Remnya bunyi cuit pas aku ngerem di turunan."
report_noise_or_smell,"AC mobilku bau asam, apa perlu ganti filter?"
report_noise_or_smell,"Suara berderak dari roda tiap aku jalan jauh."
report_noise_or_smell,"Knalpotku bau aneh, kayak asap tebal."
report_noise_or_smell,"Mobilku bunyi klak dari roda tiap aku gas."
report_noise_or_smell,"Bau terbakar dari AC tiap aku nyalain AC."
report_noise_or_smell,"Suara ngorok dari mesin pas aku lelet di jalan."
report_noise_or_smell,"AC-nya bau amis banget, apa ada yang rusak?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku gas mendadak."
report_noise_or_smell,"Roda belakang bunyi krek tiap aku ngerem."
report_noise_or_smell,"Mesin bunyi kletak tiap aku starter mobil."
report_noise_or_smell,"Bau bensin nyengat dari kabin tiap aku gas."
report_noise_or_smell,"Suara ketuk dari roda depan pas aku lelet."
report_noise_or_smell,"AC mobilku bau tengik, apa filternya penuh?"
report_noise_or_smell,"Knalpotku bau oli terbakar tiap aku jalan pelan."
report_noise_or_smell,"Rem berderit tiap aku injek di jalan datar."
report_noise_or_smell,"Mobilku bunyi ngiung dari bagian depan."
report_noise_or_smell,"Bau aneh dari mesin tiap aku nyalain mobil."
report_noise_or_smell,"Suara krek-krek dari roda tiap aku belok kiri."
report_noise_or_smell,"AC-nya bau asap rokok, padahal nggak ada yang merokok."
report_noise_or_smell,"Knalpot bunyi keras tiap aku gas kenceng."
report_noise_or_smell,"Roda bunyi kletuk tiap aku jalan cepet."
report_noise_or_smell,"Mesin berbau asap tiap aku matiin AC."
report_noise_or_smell,"Remnya bunyi ciiit pas aku ngerem pelan."
report_noise_or_smell,"AC mobilku bau bangkai, apa ada hewan mati?"
report_noise_or_smell,"Suara berderak dari mesin pas aku gas di tanjakan."
report_noise_or_smell,"Knalpotku bau bensin tiap aku starter mobil."
report_noise_or_smell,"Mobilku bunyi klak-klik dari roda belakang."
report_noise_or_smell,"Bau oli dari kabin tiap aku nyalain heater."
report_noise_or_smell,"Suara ngorok dari roda tiap aku lelet jalannya."
report_noise_or_smell,"AC-nya bau tengik banget, apa perlu ganti?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku lelet di jalan."
report_noise_or_smell,"Roda depan bunyi krek tiap aku gas pelan."
report_noise_or_smell,"Mesin berbau oli tiap aku jalan jauh."
report_noise_or_smell,"Rem berisik pas aku injek di turunan."
report_noise_or_smell,"AC mobilku bau asam, apa ada yang bocor?"
report_noise_or_smell,"Suara kletak dari roda tiap aku belok kanan."
report_noise_or_smell,"Knalpotku bau aneh, kayak karet terbakar."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda depan."
report_noise_or_smell,"Bau terbakar dari mesin tiap aku gas mendadak."
report_noise_or_smell,"Suara ketuk dari mesin pas aku nyalain AC."
report_noise_or_smell,"AC-nya bau amis, apa perlu diservis?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku matiin mobil."
report_noise_or_smell,"Roda belakang bunyi klak tiap aku jalan pelan."
report_noise_or_smell,"Mesin bunyi krek-krek tiap aku gas kenceng."
report_noise_or_smell,"Bau bensin nyengat dari AC tiap aku starter."
report_noise_or_smell,"Suara berderak dari roda tiap aku ngerem."
report_noise_or_smell,"AC mobilku bau tengik, apa ada yang tersumbat?"
report_noise_or_smell,"Knalpotku bau oli tiap aku lelet di tanjakan."
report_noise_or_smell,"Remnya bunyi cuit pas aku ngerem mendadak."
report_noise_or_smell,"Mobilku bunyi kletuk dari bagian tengah."
report_noise_or_smell,"Bau aneh dari mesin tiap aku nyalain heater."
report_noise_or_smell,"Suara ngorok dari roda depan pas aku gas."
report_noise_or_smell,"AC-nya bau asap, apa ada yang terbakar?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku gas pelan."
report_noise_or_smell,"Roda bunyi krek tiap aku belok kiri."
report_noise_or_smell,"Mesin berbau bensin tiap aku starter mobil."
report_noise_or_smell,"Rem berderit tiap aku injek di jalan basah."
report_noise_or_smell,"AC mobilku bau bangkai, apa perlu ganti filter?"
report_noise_or_smell,"Suara kletak dari mesin pas aku jalan cepet."
report_noise_or_smell,"Knalpotku bau oli terbakar tiap aku gas kenceng."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda belakang."
report_noise_or_smell,"Bau terbakar dari kabin tiap aku nyalain AC."
report_noise_or_smell,"Suara ketukan dari roda tiap aku lelet di jalan."
report_noise_or_smell,"AC-nya bau tengik banget, apa ada jamur?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku nyalain mobil."
report_noise_or_smell,"Roda depan bunyi klak tiap aku ngerem."
report_noise_or_smell,"Mesin berbau asap tiap aku gas mendadak."
report_noise_or_smell,"Remnya bunyi ciiit pas aku injek di turunan."
report_noise_or_smell,"AC mobilku bau asam, apa filternya penuh?"
report_noise_or_smell,"Suara krek dari roda tiap aku jalan pelan."
report_noise_or_smell,"Knalpotku bau aneh, kayak karet meleleh."
report_noise_or_smell,"Mobilku bunyi kletuk dari roda depan."
report_noise_or_smell,"Bau bensin dari mesin tiap aku matiin mobil."
report_noise_or_smell,"Suara ngorok dari mesin pas aku gas di tanjakan."
report_noise_or_smell,"AC-nya bau amis banget, apa ada yang rusak?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku lelet jalannya."
report_noise_or_smell,"Roda belakang bunyi krek tiap aku belok kanan."
report_noise_or_smell,"Mesin bunyi kletak tiap aku nyalain heater."
report_noise_or_smell,"Bau oli terbakar dari AC tiap aku starter."
report_noise_or_smell,"Suara berderak dari roda tiap aku gas kenceng."
report_noise_or_smell,"AC mobilku bau tengik, apa perlu diperiksa?"
report_noise_or_smell,"Knalpotku bau bensin tiap aku gas pelan."
report_noise_or_smell,"Rem berisik pas aku injek di jalan datar."
report_noise_or_smell,"Mobilku bunyi ngiung dari bagian tengah."
report_noise_or_smell,"Bau aneh dari kabin tiap aku nyalain mobil."
report_noise_or_smell,"Suara krek-krek dari mesin pas aku lelet."
report_noise_or_smell,"AC-nya bau asap rokok, padahal nggak ada yang merokok."
report_noise_or_smell,"Knalpot bunyi keras tiap aku matiin AC."
report_noise_or_smell,"Roda depan bunyi kletuk tiap aku jalan jauh."
report_noise_or_smell,"Mesin berbau oli tiap aku gas di tanjakan."
report_noise_or_smell,"Remnya bunyi cuit pas aku ngerem pelan."
report_noise_or_smell,"AC mobilku bau bangkai, apa ada hewan mati?"
report_noise_or_smell,"Suara ketuk dari roda tiap aku belok kiri."
report_noise_or_smell,"Knalpotku bau oli terbakar tiap aku starter."
report_noise_or_smell,"Mobilku bunyi klak dari roda belakang."
report_noise_or_smell,"Bau terbakar dari mesin tiap aku nyalain AC."
report_noise_or_smell,"Suara ngorok dari roda tiap aku gas mendadak."
report_noise_or_smell,"AC-nya bau tengik banget, apa perlu ganti?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku gas kenceng."
report_noise_or_smell,"Roda bunyi krek tiap aku lelet di jalan rusak."
report_noise_or_smell,"Mesin berbau bensin tiap aku jalan pelan."
report_noise_or_smell,"Rem berderit tiap aku injek di turunan."
report_noise_or_smell,"AC mobilku bau asam, apa ada yang tersumbat?"
report_noise_or_smell,"Suara kletak dari mesin pas aku gas pelan."
report_noise_or_smell,"Knalpotku bau aneh, kayak asap tebal."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda depan."
report_noise_or_smell,"Bau oli dari kabin tiap aku matiin mobil."
report_noise_or_smell,"Suara berderak dari roda tiap aku ngerem."
report_noise_or_smell,"AC-nya bau amis, apa perlu diservis?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku nyalain heater."
report_noise_or_smell,"Roda belakang bunyi klak tiap aku jalan cepet."
report_noise_or_smell,"Mesin bunyi krek tiap aku starter mobil."
report_noise_or_smell,"Bau bensin nyengat dari AC tiap aku gas."
report_noise_or_smell,"Suara ketukan dari mesin pas aku lelet jalannya."
report_noise_or_smell,"AC mobilku bau tengik, apa filternya kotor?"
report_noise_or_smell,"Knalpotku bau oli tiap aku gas mendadak."
report_noise_or_smell,"Rem berisik pas aku injek di jalan basah."
report_noise_or_smell,"Mobilku bunyi kletuk dari roda tiap aku belok."
report_noise_or_smell,"Bau terbakar dari kabin tiap aku nyalain heater."
report_noise_or_smell,"Suara ngorok dari roda depan pas aku gas pelan."
report_noise_or_smell,"AC-nya bau asap, apa ada yang bocor?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku lelet di tanjakan."
report_noise_or_smell,"Roda bunyi krek tiap aku jalan jauh."
report_noise_or_smell,"Mesin berbau asap tiap aku gas kenceng."
report_noise_or_smell,"Remnya bunyi ciiit pas aku ngerem mendadak."
report_noise_or_smell,"AC mobilku bau bangkai, apa perlu ganti filter?"
report_noise_or_smell,"Suara kletak dari roda tiap aku gas di tanjakan."
report_noise_or_smell,"Knalpotku bau bensin tiap aku matiin AC."
report_noise_or_smell,"Mobilku bunyi ngiung dari bagian depan."
report_noise_or_smell,"Bau oli terbakar dari mesin tiap aku starter."
report_noise_or_smell,"Suara berderak dari mesin pas aku jalan cepet."
report_noise_or_smell,"AC-nya bau tengik banget, apa ada yang rusak?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku nyalain mobil."
report_noise_or_smell,"Roda depan bunyi klak tiap aku belok kanan."
report_noise_or_smell,"Mesin bunyi krek tiap aku gas mendadak."
report_noise_or_smell,"Bau aneh dari AC tiap aku nyalain AC."
report_noise_or_smell,"Suara ketuk dari roda tiap aku lelet di jalan."
report_noise_or_smell,"AC mobilku bau asam, apa perlu diperiksa?"
report_noise_or_smell,"Knalpotku bau oli terbakar tiap aku gas pelan."
report_noise_or_smell,"Rem berderit tiap aku injek di jalan datar."
report_noise_or_smell,"Mobilku bunyi kletuk dari roda belakang."
report_noise_or_smell,"Bau bensin dari kabin tiap aku starter mobil."
report_noise_or_smell,"Suara ngorok dari mesin pas aku jalan pelan."
report_noise_or_smell,"AC-nya bau amis banget, apa ada jamur?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku gas kenceng."
report_noise_or_smell,"Roda bunyi krek tiap aku ngerem mendadak."
report_noise_or_smell,"Mesin berbau asap tiap aku nyalain heater."
report_noise_or_smell,"Remnya bunyi cuit pas aku ngerem di turunan."
report_noise_or_smell,"AC mobilku bau tengik, apa perlu ganti sesuatu?"
report_noise_or_smell,"Suara kletak dari roda tiap aku jalan jauh."
report_noise_or_smell,"Knalpotku bau aneh, kayak karet terbakar."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda tiap aku gas."
report_noise_or_smell,"Bau oli dari mesin tiap aku matiin AC."
report_noise_or_smell,"Suara berderak dari roda depan pas aku lelet."
report_noise_or_smell,"AC-nya bau asap rokok, padahal nggak ada asap."
report_noise_or_smell,"Knalpot bunyi keras tiap aku starter mobil."
report_noise_or_smell,"Roda belakang bunyi klak tiap aku gas pelan."
report_noise_or_smell,"Mesin bunyi krek tiap aku nyalain mobil."
report_noise_or_smell,"Bau terbakar dari kabin tiap aku gas kenceng."
report_noise_or_smell,"Suara ketuk dari mesin pas aku gas di tanjakan."
report_noise_or_smell,"AC mobilku bau bangkai, apa ada yang tersumbat?"
report_noise_or_smell,"Knalpotku bau bensin tiap aku lelet jalannya."
report_noise_or_smell,"Rem berisik pas aku injek di jalan rusak."
report_noise_or_smell,"Mobilku bunyi kletuk dari roda tiap aku ngerem."
report_noise_or_smell,"Bau aneh dari AC tiap aku nyalain heater."
report_noise_or_smell,"Suara ngorok dari roda tiap aku belok kiri."
report_noise_or_smell,"AC-nya bau tengik banget, apa perlu diservis?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku gas mendadak."
report_noise_or_smell,"Roda depan bunyi krek tiap aku jalan cepet."
report_noise_or_smell,"Mesin berbau oli tiap aku starter mobil."
report_noise_or_smell,"Remnya bunyi ciiit pas aku ngerem pelan."
report_noise_or_smell,"AC mobilku bau asam, apa ada yang bocor?"
report_noise_or_smell,"Suara kletak dari mesin pas aku gas pelan."
report_noise_or_smell,"Knalpotku bau oli terbakar tiap aku gas kenceng."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda belakang."
report_noise_or_smell,"Bau bensin dari kabin tiap aku nyalain AC."
report_noise_or_smell,"Suara berderak dari roda tiap aku lelet di jalan."
report_noise_or_smell,"AC-nya bau amis, apa perlu ganti filter?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku matiin mobil."
report_noise_or_smell,"Roda bunyi krek tiap aku belok kanan."
report_noise_or_smell,"Mesin bunyi kletuk tiap aku jalan pelan."
report_noise_or_smell,"Bau terbakar dari mesin tiap aku gas mendadak."
report_noise_or_smell,"Suara ketuk dari roda tiap aku gas kenceng."
report_noise_or_smell,"AC mobilku bau tengik, apa ada yang rusak?"
report_noise_or_smell,"Knalpotku bau aneh, kayak asap tebal."
report_noise_or_smell,"Rem berderit tiap aku injek di turunan."
report_noise_or_smell,"Mobilku bunyi ngorok dari bagian tengah."
report_noise_or_smell,"Bau oli dari AC tiap aku nyalain mobil."
report_noise_or_smell,"Suara krek-krek dari roda tiap aku ngerem."
report_noise_or_smell,"AC-nya bau asap, apa ada yang terbakar?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku starter mobil."
report_noise_or_smell,"Roda depan bunyi klak tiap aku jalan jauh."
report_noise_or_smell,"Mesin berbau bensin tiap aku gas di tanjakan."
report_noise_or_smell,"Remnya bunyi cuit pas aku ngerem mendadak."
report_noise_or_smell,"AC mobilku bau bangkai, apa perlu diperiksa?"
report_noise_or_smell,"Suara kletak dari roda tiap aku lelet jalannya."
report_noise_or_smell,"Knalpotku bau oli tiap aku matiin AC."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda tiap aku gas."
report_noise_or_smell,"Bau aneh dari kabin tiap aku nyalain heater."
report_noise_or_smell,"Suara berderak dari mesin pas aku jalan cepet."
report_noise_or_smell,"AC-nya bau tengik banget, apa filternya kotor?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku gas pelan."
report_noise_or_smell,"Roda belakang bunyi krek tiap aku belok kiri."
report_noise_or_smell,"Mesin bunyi kletuk tiap aku nyalain mobil."
report_noise_or_smell,"Bau bensin nyengat dari mesin tiap aku starter."
report_noise_or_smell,"Suara ketuk dari roda tiap aku gas mendadak."
report_noise_or_smell,"AC mobilku bau asam, apa perlu ganti sesuatu?"
report_noise_or_smell,"Knalpotku bau oli terbakar tiap aku gas kenceng."
report_noise_or_smell,"Rem berisik pas aku injek di jalan datar."
report_noise_or_smell,"Mobilku bunyi kletak dari roda depan."
report_noise_or_smell,"Bau terbakar dari AC tiap aku nyalain AC."
report_noise_or_smell,"Suara ngorok dari mesin pas aku lelet di tanjakan."
report_noise_or_smell,"AC-nya bau amis banget, apa ada yang bocor?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku gas di tanjakan."
report_noise_or_smell,"Roda bunyi krek tiap aku jalan pelan."
report_noise_or_smell,"Mesin berbau asap tiap aku matiin mobil."
report_noise_or_smell,"Remnya bunyi ciiit pas aku ngerem di jalan basah."
report_noise_or_smell,"AC mobilku bau tengik, apa perlu diservis?"
report_noise_or_smell,"Suara kletak dari roda tiap aku belok kanan."
report_noise_or_smell,"Knalpotku bau bensin tiap aku nyalain heater."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda belakang."
report_noise_or_smell,"Bau oli dari kabin tiap aku gas pelan."
report_noise_or_smell,"Suara berderak dari roda tiap aku gas kenceng."
report_noise_or_smell,"AC-nya bau asap rokok, padahal nggak ada yang merokok."
report_noise_or_smell,"Knalpot bunyi keras tiap aku starter mobil."
report_noise_or_smell,"Roda depan bunyi klak tiap aku lelet di jalan."
report_noise_or_smell,"Mesin bunyi krek tiap aku gas di tanjakan."
report_noise_or_smell,"Bau terbakar dari mesin tiap aku nyalain AC."
report_noise_or_smell,"Suara ketuk dari roda tiap aku jalan cepet."
report_noise_or_smell,"AC mobilku bau bangkai, apa ada hewan mati?"
report_noise_or_smell,"Knalpotku bau oli tiap aku gas mendadak."
report_noise_or_smell,"Rem berderit tiap aku injek di turunan."
report_noise_or_smell,"Mobilku bunyi kletuk dari roda tiap aku gas."
report_noise_or_smell,"Bau bensin dari AC tiap aku nyalain mobil."
report_noise_or_smell,"Suara ngorok dari mesin pas aku jalan jauh."
report_noise_or_smell,"AC-nya bau tengik banget, apa ada yang rusak?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku lelet jalannya."
report_noise_or_smell,"Roda belakang bunyi krek tiap aku ngerem."
report_noise_or_smell,"Mesin berbau asap tiap aku starter mobil."
report_noise_or_smell,"Remnya bunyi cuit pas aku ngerem pelan."
report_noise_or_smell,"AC mobilku bau asam, apa filternya penuh?"
report_noise_or_smell,"Suara kletak dari roda tiap aku gas kenceng."
report_noise_or_smell,"Knalpotku bau aneh, kayak karet terbakar."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda tiap aku lelet."
report_noise_or_smell,"Bau oli terbakar dari kabin tiap aku matiin AC."
report_noise_or_smell,"Suara berderak dari mesin pas aku gas pelan."
report_noise_or_smell,"AC-nya bau amis, apa perlu ganti filter?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku nyalain mobil."
report_noise_or_smell,"Roda depan bunyi klak tiap aku belok kiri."
report_noise_or_smell,"Mesin bunyi krek tiap aku jalan cepet."
report_noise_or_smell,"Bau bensin nyengat dari mesin tiap aku gas."
report_noise_or_smell,"Suara ketuk dari roda tiap aku gas di tanjakan."
report_noise_or_smell,"AC mobilku bau tengik, apa ada yang tersumbat?"
report_noise_or_smell,"Knalpotku bau oli tiap aku matiin mobil."
report_noise_or_smell,"Rem berisik pas aku injek di jalan basah."
report_noise_or_smell,"Mobilku bunyi kletuk dari roda belakang."
report_noise_or_smell,"Bau aneh dari AC tiap aku nyalain AC."
report_noise_or_smell,"Suara ngorok dari roda tiap aku jalan pelan."
report_noise_or_smell,"AC-nya bau asap, apa ada yang bocor?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku gas kenceng."
report_noise_or_smell,"Roda bunyi krek tiap aku lelet di jalan rusak."
report_noise_or_smell,"Mesin berbau bensin tiap aku nyalain heater."
report_noise_or_smell,"Remnya bunyi ciiit pas aku ngerem mendadak."
report_noise_or_smell,"AC mobilku bau bangkai, apa perlu diservis?"
report_noise_or_smell,"Suara kletak dari mesin pas aku gas mendadak."
report_noise_or_smell,"Knalpotku bau oli terbakar tiap aku starter."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda tiap aku gas."
report_noise_or_smell,"Bau terbakar dari kabin tiap aku nyalain mobil."
report_noise_or_smell,"Suara berderak dari roda tiap aku belok kanan."
report_noise_or_smell,"AC-nya bau tengik banget, apa filternya kotor?"
report_noise_or_smell,"Knalpot bunyi keras tiap aku gas pelan."
report_noise_or_smell,"Roda depan bunyi klak tiap aku jalan jauh."
report_noise_or_smell,"Mesin bunyi krek tiap aku starter mobil."
report_noise_or_smell,"Bau bensin dari AC tiap aku matiin AC."
report_noise_or_smell,"Suara ketuk dari roda tiap aku gas kenceng."
report_noise_or_smell,"AC mobilku bau asam, apa ada yang rusak?"
report_noise_or_smell,"Knalpotku bau aneh, kayak asap tebal."
report_noise_or_smell,"Rem berderit tiap aku injek di turunan."
report_noise_or_smell,"Mobilku bunyi kletuk dari roda tiap aku lelet."
report_noise_or_smell,"Bau oli dari mesin tiap aku nyalain AC."
report_noise_or_smell,"Suara ngorok dari mesin pas aku gas di tanjakan."
report_noise_or_smell,"AC-nya bau amis banget, apa perlu diperiksa?"
report_noise_or_smell,"Knalpot bunyi meletup tiap aku gas mendadak."
report_noise_or_smell,"Roda belakang bunyi krek tiap aku jalan cepet."
report_noise_or_smell,"Mesin berbau asap tiap aku matiin mobil."
report_noise_or_smell,"Remnya bunyi cuit pas aku ngerem pelan."
report_noise_or_smell,"AC mobilku bau tengik, apa ada jamur di dalam?"
report_noise_or_smell,"Suara kletak dari roda tiap aku belok kiri."
report_noise_or_smell,"Knalpotku bau bensin tiap aku nyalain mobil."
report_noise_or_smell,"Mobilku bunyi ngiung dari roda tiap aku gas."
report_noise_or_smell,"Bau terbakar dari AC tiap aku starter mobil."
report_noise_or_smell,"Suara berderak dari mesin pas aku jalan pelan."
report_noise_or_smell,"AC-nya bau asap rokok, padahal nggak ada yang merokok."
report_noise_or_smell,"Knalpot bunyi keras tiap aku gas kenceng."
report_noise_or_smell,"Roda bunyi krek tiap aku ngerem mendadak."
report_noise_or_smell,"Mesin bunyi kletuk tiap aku gas pelan."
report_noise_or_smell,"Bau bensin nyengat dari kabin tiap aku nyalain."
report_noise_or_smell,"Suara ketuk dari roda tiap aku lelet di jalan."
report_noise_or_smell,"AC mobilku bau bangkai, apa ada yang tersumbat?"
report_noise_or_smell,"Knalpotku bau oli tiap aku matiin AC."
