report_noise_or_smell,"Bau pesing nyengat di jok mobil padahal gak ada kucing"
report_noise_or_smell,"Transmisi bunyi ngung-ngung pas gigi 3 aneh banget"
report_noise_or_smell,"Asap tebel bau karet terbakar waktu mesin dipanasin"
report_noise_or_smell,"Rem bunyi berdecit terus walau udah diganti"
report_noise_or_smell,"Bau amis anyir kayak ikan busuk dari ventilasi"
report_noise_or_smell,"Mesin bunyi kasar kayak ketuk-ketuk ngeri banget"
report_noise_or_smell,"Kabin bau bahan kimia menusuk hidung pas siang hari"
report_noise_or_smell,"Bunyi dengung aneh dari dashboard waktu idle"
report_noise_or_smell,"Bau gosong nyata dari rem belakang habis turun gunung"
report_noise_or_smell,"Suara gemeresek plastik di bagasi padahal kosong"
report_noise_or_smell,"Knalpot bunyi bruit-bruit kayak basah gitu"
report_noise_or_smell,"Bau belerang kuat banget kaya petasan abis hujan"
report_noise_or_smell,"Power steering bunyi ngik-ngik pas puter setir"
report_noise_or_smell,"Asap kebiru-biruan plus bau logam panas gak jelas"
report_noise_or_smell,"Bunyi metalik krek-krek waktu ganti gigi 2"
report_noise_or_smell,"Bau kabel terbakar menusuk dari bawah stir"
report_noise_or_smell,"Ban depan bunyi wus-wus kayak kena paku terus"
report_noise_or_smell,"Ventilasi keluar bau pesing tikus minta ampun"
report_noise_or_smell,"Mesin bunyi nglembur kayak diesel waktu malam"
report_noise_or_smell,"Bau bensin menyengat di garasi padahal tutup rapat"
report_noise_or_smell,"Suara decitan keras dari roda waktu jalan pelan"
report_noise_or_smell,"Asap item tebel bau oli gosong waktu akselerasi"
report_noise_or_smell,"Bunyi tek-tek-tek konstan dari dalam dashboard"
report_noise_or_smell,"Kabin bau karet terbakar waktu panas terik"
report_noise_or_smell,"Rem tangan bunyi kretek-kretek pas ditarik"
report_noise_or_smell,"Bau anyir darah dari bagasi padahal gak ngangkut apa2"
report_noise_or_smell,"Suara gemuruh aneh dari knalpot waktu idle"
report_noise_or_smell,"Bau tengik kayak minyak jelantah dari mesin"
report_noise_or_smell,"Bunyi klik-klik dari roda depan pas belok kanan"
report_noise_or_smell,"Asap putih bau coolant gosong keluar terus"
report_noise_or_smell,"Kursi belakang bunyi cit-cit waktu ada yang duduk"
report_noise_or_smell,"Bau amonia tajam dari AC bikin pusing"
report_noise_or_smell,"Mesin bunyi ngklotok kayak mau mati waktu panas"
report_noise_or_smell,"Suara decit panjang dari fanbelt bikin gregetan"
report_noise_or_smell,"Bau pesing kuat dari karpet mobil baru cuci"
report_noise_or_smell,"Knalpot bunyi bruk-bruk kayak motor rusak"
report_noise_or_smell,"Bau sulfur kuat kayak telur busuk waktu mesin dingin"
report_noise_or_smell,"Bagasi bunyi gedebak-gedebuk walau gak ada barang"
report_noise_or_smell,"Asap kebiruan bau oli terbakar waktu jalan jauh"
report_noise_or_smell,"Bunyi berisik kayak kaleng kosong di kolong mobil"
report_noise_or_smell,"AC mobil bau jamur basah menusuk hidung"
report_noise_or_smell,"Mesin bunyi ngik-ngik waktu RPM tinggi bikin sebel"
report_noise_or_smell,"Bau anyir amis kayak ikan dari ventilasi AC"
report_noise_or_smell,"Suara gemeretak dari suspensi waktu lewat polisi tidur"
report_noise_or_smell,"Bau gosong plastik dari jok belakang tiba2"
report_noise_or_smell,"Knalpot bunyi mbrebet-mbrebet waktu stasioner"
report_noise_or_smell,"Bau minyak rem terbakar habis turun bukit"
report_noise_or_smell,"Pintu bunyi grok-grok kayak engsel rusak"
report_noise_or_smell,"Asap item bau karbon dari knalpot waktu pagi"
report_noise_or_smell,"Suara ketukan metalik dari mesin waktu idle"
report_noise_or_smell,"Bau kimia aneh kayak formalin dari dashboard"
report_noise_or_smell,"Roda bunyi wus-wus kayak angin keluar waktu kenceng"
report_noise_or_smell,"Kabin bau keringat sapi waktu AC dinyalain"
report_noise_or_smell,"Bunyi dengung elektronik aneh dari radio"
report_noise_or_smell,"Bau telur busuk menyengat pas buka kap mesin"
report_noise_or_smell,"Rem bunyi cit-cit waktu jalan pelan bikin malu"
report_noise_or_smell,"Suara gemeresek daun kering di kolong padahal bersih"
report_noise_or_smell,"Bau karet basah anyep dari jok kulit baru"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok kayak timing chain rusak"
report_noise_or_smell,"Asap putih bau coolant manis waktu macet"
report_noise_or_smell,"Kaca jendela bunyi krek pas dibuka waktu panas"
report_noise_or_smell,"Bau bensin tercampur oli dari kap mesin menusuk"
report_noise_or_smell,"Suara decitan keras dari fanbelt waktu AC nyala"
report_noise_or_smell,"Bau pesing tikus kuat dari bawah dashboard"
report_noise_or_smell,"Transmisi bunyi ngung kayak turbin waktu gigi 4"
report_noise_or_smell,"Knalpot bunyi ngebul plus bau oli gosong"
report_noise_or_smell,"Suspensi bunyi grok-grok waktu lewat jalan berlubang"
report_noise_or_smell,"Bau amis anyir kayak darah dari bagasi mobil"
report_noise_or_smell,"Suara ketukan ritmis dari roda depan waktu lurus"
report_noise_or_smell,"AC depan bau jamur campur debu bikin bersin"
report_noise_or_smell,"Mesin bunyi nglembur kayak diesel waktu malam hari"
report_noise_or_smell,"Bau gosong anyir dari rem belakang habis ngebut"
report_noise_or_smell,"Jok kulit bunyi krek-krek waktu diduduki"
report_noise_or_smell,"Asap item pekat bau solar gosong waktu akselerasi"
report_noise_or_smell,"Bunyi gemuruh aneh dari tangki bensin waktu isi"
report_noise_or_smell,"Bau pesing menyengat dari karpet walau baru shampoo"
report_noise_or_smell,"Power steering bunyi ngik-ngik pas puter penuh"
report_noise_or_smell,"Suara gemeresek plastik di pintu waktu jalan"
report_noise_or_smell,"Bau kabel terbakar kuat dari kolong setir"
report_noise_or_smell,"Knalpot bunyi berdecit waktu mesin dingin"
report_noise_or_smell,"Bau anyir amis ikan dari AC bikin mual"
report_noise_or_smell,"Mesin bunyi ngok-ngok kayak mau mogok waktu panas"
report_noise_or_smell,"Rem bunyi ngik-ngik nyaring waktu direm pelan"
report_noise_or_smell,"Asap putih bau coolant manis waktu jalan pagi"
report_noise_or_smell,"Bunyi ketukan logam dari mesin waktu RPM rendah"
report_noise_or_smell,"Bau karet terbakar anyep dari ban waktu jalan jauh"
report_noise_or_smell,"Dashboard bunyi berderak-derak waktu lewat jalan rusak"
report_noise_or_smell,"Ventilasi keluar bau tanah basah jamuran"
report_noise_or_smell,"Suara dengung elektronik dari speaker belakang"
report_noise_or_smell,"Bau telur busuk menusuk hidung waktu AC dinyalain"
report_noise_or_smell,"Roda bunyi kletek-kletek kayak ada baut kendor"
report_noise_or_smell,"Kabin bau asap rokok menyengat padahal gak ngerokok"
report_noise_or_smell,"Mesin bunyi nggremeng kayak ada yang nyangkut"
report_noise_or_smell,"Bau minyak rem anyep plus asap tipis dari roda"
report_noise_or_smell,"Bagasi bunyi gedebuk-gedebuk walau kosong melompong"
report_noise_or_smell,"Asap kebiruan bau oli terbakar waktu ngebut"
report_noise_or_smell,"Suara decitan nyaring dari belt waktu hujan"
report_noise_or_smell,"Bau amonia tajam dari pendingin udara bikin pusing"
report_noise_or_smell,"Pintu bunyi grok-grok pas ditutup kayak mau lepas"
report_noise_or_smell,"Knalpot bunyi mbrebet plus bau bensin gak kebakar"
report_noise_or_smell,"Bau anyir darah dari jok belakang tiba-tiba"
report_noise_or_smell,"Suspensi bunyi kretek-kretek waktu belok tajam"
report_noise_or_smell,"AC depan bau kecut kayak susu basi nyebelin"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok waktu stasioner"
report_noise_or_smell,"Bau plastik meleleh menyengat dari bawah dashboard"
report_noise_or_smell,"Suara gemuruh aneh dari knalpot waktu gas dilepas"
report_noise_or_smell,"Bau pesing kucing kuat dari kolong jok depan"
report_noise_or_smell,"Rem bunyi berdecit-decit waktu jalan pelan"
report_noise_or_smell,"Asap item tebel bau solar gosong waktu tanjakan"
report_noise_or_smell,"Bunyi klik-klik dari stir waktu puter kiri"
report_noise_or_smell,"Kabin bau karet basah anyep waktu hujan"
report_noise_or_smell,"Mesin bunyi nggremet kayak pasir di dalem"
report_noise_or_smell,"Bau gosong kabel listrik waktu nyalakan lampu"
report_noise_or_smell,"Jendela bunyi krek-krek pas dibuka waktu panas"
report_noise_or_smell,"Suara dengung konstan dari aki area belakang"
report_noise_or_smell,"Bau telur busuk kuat pas mesin baru nyala"
report_noise_or_smell,"Roda belakang bunyi wus-wus kayak angin bocor"
report_noise_or_smell,"Karpet mobil bau apek jamur walau baru dicuci"
report_noise_or_smell,"Mesin bunyi ngos-ngosan kayak kesulitan napas"
report_noise_or_smell,"Bau keringat sapi anyir dari AC waktu siang"
report_noise_or_smell,"Bagasi bunyi gemeresek kayak ada hewan kecil"
report_noise_or_smell,"Asap putih bau coolant manis keluar terus"
report_noise_or_smell,"Bunyi ketukan metalik dari kepala silinder"
report_noise_or_smell,"Bau bahan kimia mirip formalin dari jok baru"
report_noise_or_smell,"Power steering bunyi ngik-ngik pas parkir"
report_noise_or_smell,"Suara gemeretak dari dashboard waktu jalan rusak"
report_noise_or_smell,"Bau karet terbakar anyep dari ban depan"
report_noise_or_smell,"Knalpot bunyi berdeham waktu mesin dingin"
report_noise_or_smell,"AC keluar bau pesing tikus menusuk hidung"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok kayak rantai kendor"
report_noise_or_smell,"Bau minyak rem gosong waktu turun gunung"
report_noise_or_smell,"Pintu bunyi kretek-kretek waktu dibuka tutup"
report_noise_or_smell,"Asap kebiruan tipis bau oli terbakar waktu idle"
report_noise_or_smell,"Bunyi gemuruh aneh dari tangki bensin waktu isi ulang"
report_noise_or_smell,"Bau anyir amis ikan dari ventilasi bikin mual"
report_noise_or_smell,"Suspensi bunyi grok-grok waktu lewat lubang kecil"
report_noise_or_smell,"Suara decitan keras dari fan AC waktu max"
report_noise_or_smell,"Bau telur busuk menyengat dari bawah mobil"
report_noise_or_smell,"Roda bunyi kletek-kletek kayak ada kerikil nyangkut"
report_noise_or_smell,"Kabin bau asap knalpot masuk waktu jendela terbuka"
report_noise_or_smell,"Mesin bunyi nglembur kayak kapal waktu malam"
report_noise_or_smell,"Bau gosong plastik dari setir waktu panas terik"
report_noise_or_smell,"Jok kulit bunyi krek-krek waktu diduduki orang berat"
report_noise_or_smell,"Asap item pekat bau solar terbakar waktu ngebut"
report_noise_or_smell,"Bunyi dengung elektronik dari panel instrumen"
report_noise_or_smell,"Bau pesing kencing tikus dari kolong jok"
report_noise_or_smell,"Transmisi bunyi ngung kayak turbin waktu gigi 5"
report_noise_or_smell,"Knalpot bunyi ngebul plus bau oli gosong kuat"
report_noise_or_smell,"Bau anyir darah dari bagasi walau gak ngangkut daging"
report_noise_or_smell,"Suara ketukan ritmis dari mesin waktu RPM 3000"
report_noise_or_smell,"AC bau debu terbakar waktu baru dinyalain"
report_noise_or_smell,"Mesin bunyi nggremeng kayak ada sekrup lepas"
report_noise_or_smell,"Bau minyak rem anyep plus asap tipis dari roda depan"
report_noise_or_smell,"Bagasi bunyi gedebak-gedebuk walau kosong panjang"
report_noise_or_smell,"Asap kebiruan bau oli terbakar waktu akselerasi kencang"
report_noise_or_smell,"Suara decitan nyaring dari v-belt waktu pagi hari"
report_noise_or_smell,"Bau amonia tajam dari evaporator AC bikin mata pedih"
report_noise_or_smell,"Pintu bunyi grok-grok pas ditutup kayak mau copot"
report_noise_or_smell,"Knalpot bunyi mbrebet-mbrebet waktu stasioner"
report_noise_or_smell,"Bau anyir amis ikan dari ventilasi waktu AC mati"
report_noise_or_smell,"Suspensi bunyi kretek-kretek waktu belok kanan"
report_noise_or_smell,"AC depan bau kecut kayak susu basi nyengat"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok konstan waktu panas"
report_noise_or_smell,"Bau plastik meleleh menyengat dari area radio"
report_noise_or_smell,"Suara gemuruh aneh dari knalpot waktu rem mendadak"
report_noise_or_smell,"Bau pesing kucing kuat dari bawah jok belakang"
report_noise_or_smell,"Rem bunyi berdecit-decit waktu jalan pelan basah"
report_noise_or_smell,"Asap item tebel bau solar gosong waktu tanjakan curam"
report_noise_or_smell,"Bunyi klik-klik dari setir waktu puter penuh"
report_noise_or_smell,"Kabin bau karet basah anyep waktu musim hujan"
report_noise_or_smell,"Mesin bunyi nggremet kayak kerikil di dalem oli"
report_noise_or_smell,"Bau gosong kabel listrik waktu nyalakan defogger"
report_noise_or_smell,"Jendela bunyi krek-krek pas naik turun waktu panas"
report_noise_or_smell,"Suara dengung konstan dari aki area bagasi"
report_noise_or_smell,"Bau telur busuk kuat pas mesin baru dihidupkan pagi"
report_noise_or_smell,"Roda belakang bunyi wus-wus kayak ban bocor halus"
report_noise_or_smell,"Karpet mobil bau apek jamur walau baru di-shampoo"
report_noise_or_smell,"Mesin bunyi ngos-ngosan kayak kehabisan napas waktu macet"
report_noise_or_smell,"Bau keringat sapi anyir dari AC waktu siang bolong"
report_noise_or_smell,"Bagasi bunyi gemeresek kayak tikus lari-lari"
report_noise_or_smell,"Asap putih bau coolant manis keluar terus walau radiator penuh"
report_noise_or_smell,"Bunyi ketukan metalik dari blok mesin waktu RPM naik"
report_noise_or_smell,"Bau bahan kimia mirip pembersih saluran dari AC"
report_noise_or_smell,"Power steering bunyi ngik-ngik pas puter setir maksimal"
report_noise_or_smell,"Suara gemeretak dari glove compartment waktu jalan bergelombang"
report_noise_or_smell,"Bau karet terbakar anyep dari ban belakang waktu ngebut"
report_noise_or_smell,"Knalpot bunyi berdeham waktu mesin dingin pagi hari"
report_noise_or_smell,"AC keluar bau pesing tikus menusuk waktu baru dinyalain"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok kayak timing chain mau putus"
report_noise_or_smell,"Bau minyak rem gosong waktu turun bukit panjang"
report_noise_or_smell,"Pintu bunyi kretek-kretek waktu dibuka tutup kayak mau lepas"
report_noise_or_smell,"Asap kebiruan tipis bau oli terbakar waktu idle lama"
report_noise_or_smell,"Bunyi gemuruh aneh dari tangki bensin waktu isi bensin full"
report_noise_or_smell,"Bau anyir amis ikan dari ventilasi waktu AC dimatikan"
report_noise_or_smell,"Suspensi bunyi grok-grok waktu lewat lubang kecil kayak mau copot"
report_noise_or_smell,"Suara decitan keras dari fan blower AC waktu kecepatan max"
report_noise_or_smell,"Bau telur busuk menyengat dari kolong mobil waktu panas"
report_noise_or_smell,"Roda bunyi kletek-kletek kayak ada baut kendor waktu belok"
report_noise_or_smell,"Kabin bau asap knalpot masuk waktu jendela terbuka di kemacetan"
report_noise_or_smell,"Mesin bunyi nglembur kayak mesin kapal waktu malam hari"
report_noise_or_smell,"Bau gosong plastik dari setir waktu parkir under sun"
report_noise_or_smell,"Jok kulit bunyi krek-krek waktu diduduki orang gemuk"
report_noise_or_smell,"Asap item pekat bau solar terbakar waktu akselerasi kencang"
report_noise_or_smell,"Bunyi dengung elektronik dari panel instrumen waktu malam"
report_noise_or_smell,"Bau pesing kencing tikus dari kolong jok depan menusuk"
report_noise_or_smell,"Transmisi bunyi ngung kayak jet waktu gigi 4 ke atas"
report_noise_or_smell,"Knalpot bunyi ngebul plus bau oli gosong waktu jalan jauh"
report_noise_or_smell,"Bau anyir darah dari bagasi walau gak pernah ngangkut daging"
report_noise_or_smell,"Suara ketukan ritmis dari mesin waktu RPM 2500-3000"
report_noise_or_smell,"AC bau debu terbakar waktu baru dinyalain setelah lama"
report_noise_or_smell,"Mesin bunyi nggremeng kayak mur lepas waktu RPM tinggi"
report_noise_or_smell,"Bau minyak rem anyep plus asap tipis dari roda belakang"
report_noise_or_smell,"Bagasi bunyi gedebak-gedebuk walau kosong melompong waktu jalan"
report_noise_or_smell,"Asap kebiruan bau oli terbakar waktu overtake kencang"
report_noise_or_smell,"Suara decitan nyaring dari v-belt waktu pagi hari lembab"
report_noise_or_smell,"Bau amonia tajam dari evaporator AC bikin mata berair"
report_noise_or_smell,"Pintu bunyi grok-grok pas ditutup kayak engsel aus"
report_noise_or_smell,"Knalpot bunyi mbrebet-mbrebet waktu stasioner walau karbu baru"
report_noise_or_smell,"Bau anyir amis ikan dari ventilasi waktu AC baru dimatiin"
report_noise_or_smell,"Suspensi bunyi kretek-kretek waktu belok kiri doang"
report_noise_or_smell,"AC depan bau kecut kayak yogurt kadaluwarsa nyengat"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok konstan waktu suhu panas"
report_noise_or_smell,"Bau plastik meleleh menyengat dari area head unit"
report_noise_or_smell,"Suara gemuruh aneh dari knalpot waktu engine brake"
report_noise_or_smell,"Bau pesing kucing kuat dari bawah jok belakang walau gak punya kucing"
report_noise_or_smell,"Rem bunyi berdecit-decit waktu jalan pelan di jalan basah"
report_noise_or_smell,"Asap item tebel bau solar gosong waktu nanjak panjang"
report_noise_or_smell,"Bunyi klik-klik dari setir waktu puter kiri penuh"
report_noise_or_smell,"Kabin bau karet basah anyep waktu musim penghujan"
report_noise_or_smell,"Mesin bunyi nggremet kayak ada pasir di dalam blok"
report_noise_or_smell,"Bau gosong kabel listrik waktu nyalakan lampu kabut"
report_noise_or_smell,"Jendela bunyi krek-krek pas naik turun waktu panas terik"
report_noise_or_smell,"Suara dengung konstan dari aki area bagasi waktu mesin mati"
report_noise_or_smell,"Bau telur busuk kuat pas mesin baru di-starter pagi"
report_noise_or_smell,"Roda belakang bunyi wus-wus kayak angin keluar dari ban"
report_noise_or_smell,"Karpet mobil bau apek jamur walau baru di-dry clean"
report_noise_or_smell,"Mesin bunyi ngos-ngosan kayak kesulitan napas waktu tanjakan"
report_noise_or_smell,"Bau keringat sapi anyir dari AC waktu siang hari panas"
report_noise_or_smell,"Bagasi bunyi gemeresek kayak tikus lari-larian waktu malam"
report_noise_or_smell,"Asap putih bau coolant manis keluar terus walau radiator full"
report_noise_or_smell,"Bunyi ketukan metalik dari kepala silinder waktu RPM idle"
report_noise_or_smell,"Bau bahan kimia mirip pemutih dari ventilasi AC"
report_noise_or_smell,"Power steering bunyi ngik-ngik pas puter setir sampai mentok"
report_noise_or_smell,"Suara gemeretak dari glove compartment waktu lewat jalan berbatu"
report_noise_or_smell,"Bau karet terbakar anyep dari ban depan waktu ngebut jauh"
report_noise_or_smell,"Knalpot bunyi berdeham waktu mesin dingin di pagi buta"
report_noise_or_smell,"AC keluar bau pesing tikus menusuk waktu baru di-on kan"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok kayak rantai ketegangan kurang"
report_noise_or_smell,"Bau minyak rem gosong waktu turun bukit pakai rem engine"
report_noise_or_smell,"Pintu bunyi kretek-kretek waktu dibuka tutup kayak mau rontok"
report_noise_or_smell,"Asap kebiruan tipis bau oli terbakar waktu idle AC nyala"
report_noise_or_smell,"Bunyi gemuruh aneh dari tangki bensin waktu isi bensin sampai full"
report_noise_or_smell,"Bau anyir amis ikan dari ventilasi waktu AC baru dimatiin"
report_noise_or_smell,"Suspensi bunyi grok-grok waktu lewat polisi tidur pelan"
report_noise_or_smell,"Suara decitan keras dari fan blower waktu setting maksimal"
report_noise_or_smell,"Bau telur busuk menyengat dari kolong mobil waktu mesin panas"
report_noise_or_smell,"Roda bunyi kletek-kletek kayak ada kerikil nyangkut di tapak"
report_noise_or_smell,"Kabin bau asap knalpot masuk waktu jendela terbuka di macet panjang"
report_noise_or_smell,"Mesin bunyi nglembur kayak generator waktu malam hari sepi"
report_noise_or_smell,"Bau gosong plastik dari setir waktu parkir under matahari terik"
report_noise_or_smell,"Jok kulit bunyi krek-krek waktu diduduki berat badan 100kg"
report_noise_or_smell,"Asap item pekat bau solar terbakar waktu akselerasi penuh"
report_noise_or_smell,"Bunyi dengung elektronik dari panel instrumen waktu lampu dim"
report_noise_or_smell,"Bau pesing kencing tikus dari kolong jok depan walau gak ada tikus"
report_noise_or_smell,"Transmisi bunyi ngung kayak pesawat waktu gigi 5 kecepatan tinggi"
report_noise_or_smell,"Knalpot bunyi ngebul plus bau oli gosong waktu touring jauh"
report_noise_or_smell,"Bau anyir darah dari bagasi walau terakhir ngangkut sayuran"
report_noise_or_smell,"Suara ketukan ritmis dari mesin waktu RPM naik turun"
report_noise_or_smell,"AC bau debu terbakar waktu dinyalain pertama kali bulan ini"
report_noise_or_smell,"Mesin bunyi nggremeng kayak baut lepas waktu RPM 4000"
report_noise_or_smell,"Bau minyak rem anyep plus asap tipis dari roda depan waktu panas"
report_noise_or_smell,"Bagasi bunyi gedebak-gedebuk walau kosong waktu jalan tidak rata"
report_noise_or_smell,"Asap kebiruan bau oli terbakar waktu overtake truk besar"
report_noise_or_smell,"Suara decitan nyaring dari v-belt waktu udara lembab pagi"
report_noise_or_smell,"Bau amonia tajam dari evaporator AC bikin hidung gatal"
report_noise_or_smell,"Pintu bunyi grok-grok pas ditutup kayak engsel perlu gemuk"
report_noise_or_smell,"Knalpot bunyi mbrebet-mbrebet waktu stasioner walau busi baru"
report_noise_or_smell,"Bau anyir amis ikan dari ventilasi waktu AC baru dimatiin 5 menit"
report_noise_or_smell,"Suspensi bunyi kretek-kretek waktu belok kanan doang"
report_noise_or_smell,"AC depan bau kecut kayak yogurt basi nyengat waktu siang"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok konstan waktu suhu mesin 90 derajat"
report_noise_or_smell,"Bau plastik meleleh menyengat dari area radio waktu panas"
report_noise_or_smell,"Suara gemuruh aneh dari knalpot waktu engine brake turunan"
report_noise_or_smell,"Bau pesing kucing kuat dari bawah jok belakang walau gak pelihara kucing"
report_noise_or_smell,"Rem bunyi berdecit-decit waktu jalan pelan di aspal basah"
report_noise_or_smell,"Asap item tebel bau solar gosong waktu nanjak gunung"
report_noise_or_smell,"Bunyi klik-klik dari setir waktu puter kanan maksimal"
report_noise_or_smell,"Kabin bau karet basah anyep waktu hujan deras seharian"
report_noise_or_smell,"Mesin bunyi nggremet kayak ada kerikil dalam oli waktu RPM tinggi"
report_noise_or_smell,"Bau gosong kabel listrik waktu nyalakan lampu utama high beam"
report_noise_or_smell,"Jendela bunyi krek-krek pas naik turun waktu cuaca panas banget"
report_noise_or_smell,"Suara dengung konstan dari aki area bagasi waktu mesin off"
report_noise_or_smell,"Bau telur busuk kuat pas mesin baru dihidupkan setelah seminggu"
report_noise_or_smell,"Roda belakang bunyi wus-wus kayak angin bocor dari velg"
report_noise_or_smell,"Karpet mobil bau apek jamur walau baru di-shampoo 3 hari lalu"
report_noise_or_smell,"Mesin bunyi ngos-ngosan kayak kehabisan oksigen waktu macet panas"
report_noise_or_smell,"Bau keringat sapi anyir dari AC waktu siang terik bikin mual"
report_noise_or_smell,"Bagasi bunyi gemeresek kayak tikus lari waktu mobil diam"
report_noise_or_smell,"Asap putih bau coolant manis keluar terus walau radiator selalu penuh"
report_noise_or_smell,"Bunyi ketukan metalik dari blok mesin waktu RPM naik mendadak"
report_noise_or_smell,"Bau bahan kimia mirip pembersih lantai dari AC"
report_noise_or_smell,"Power steering bunyi ngik-ngik pas puter setir mentok kiri kanan"
report_noise_or_smell,"Suara gemeretak dari glove compartment waktu lewat jalan berbatu kasar"
report_noise_or_smell,"Bau karet terbakar anyep dari ban belakang waktu ngebut di tol"
report_noise_or_smell,"Knalpot bunyi berdeham waktu mesin dingin subuh hari"
report_noise_or_smell,"AC keluar bau pesing tikus menusuk waktu baru dinyalain setelah lama"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok kayak timing chain mau lepas"
report_noise_or_smell,"Bau minyak rem gosong waktu turun bukit pakai rem terus"
report_noise_or_smell,"Pintu bunyi kretek-kretek waktu dibuka tutup kayak engsel karatan"
report_noise_or_smell,"Asap kebiruan tipis bau oli terbakar waktu idle AC nyala lama"
report_noise_or_smell,"Bunyi gemuruh aneh dari tangki bensin waktu isi bensin sampai tumpah"
report_noise_or_smell,"Bau anyir amis ikan dari ventilasi waktu AC dimatiin sebentar"
report_noise_or_smell,"Suspensi bunyi grok-grok waktu lewat lubang kecil pelan-pelan"
report_noise_or_smell,"Suara decitan keras dari fan blower AC waktu kecepatan level 4"
report_noise_or_smell,"Bau telur busuk menyengat dari kolong mobil waktu mesin baru dimatiin"
report_noise_or_smell,"Roda bunyi kletek-kletek kayak ada baut kendor waktu belok pelan"
report_noise_or_smell,"Kabin bau asap knalpot masuk waktu jendela terbuka di kemacetan tol"
report_noise_or_smell,"Mesin bunyi nglembur kayak mesin kapal laut waktu malam sepi"
report_noise_or_smell,"Bau gosong plastik dari setir waktu parkir full sun"
report_noise_or_smell,"Jok kulit bunyi krek-krek waktu diduduki orang 120kg"
report_noise_or_smell,"Asap item pekat bau solar terbakar waktu akselerasi kencang di tanjakan"
report_noise_or_smell,"Bunyi dengung elektronik dari panel instrumen waktu lampu dasbor redup"
report_noise_or_smell,"Bau pesing kencing tikus dari kolong jok depan walau bersih"
report_noise_or_smell,"Transmisi bunyi ngung kayak turbin waktu gigi 4 kecepatan 80kmh"
report_noise_or_smell,"Knalpot bunyi ngebul plus bau oli gosong waktu perjalanan 200km"
report_noise_or_smell,"Bau anyir darah dari bagasi walau cuma pernah ngangkut buah"
report_noise_or_smell,"Suara ketukan ritmis dari mesin waktu RPM stabil di 2000"
report_noise_or_smell,"AC bau debu terbakar waktu dinyalain pertama kali setelah 1 bulan"
report_noise_or_smell,"Mesin bunyi nggremeng kayak mur longgar waktu RPM naik cepat"
report_noise_or_smell,"Bau minyak rem anyep plus asap tipis dari roda belakang waktu panas"
report_noise_or_smell,"Bagasi bunyi gedebak-gedebuk walau kosong waktu jalan bergelombang"
report_noise_or_smell,"Asap kebiruan bau oli terbakar waktu overtake di tanjakan"
report_noise_or_smell,"Suara decitan nyaring dari v-belt waktu udara lembab setelah hujan"
report_noise_or_smell,"Bau amonia tajam dari evaporator AC bikin kepala pusing"
report_noise_or_smell,"Pintu bunyi grok-grok pas ditutup kayak engsel perlu diganti"
report_noise_or_smell,"Knalpot bunyi mbrebet-mbrebet waktu stasioner walau karburator baru"
report_noise_or_smell,"Bau anyir amis ikan dari ventilasi waktu AC baru dimatiin 10 menit"
report_noise_or_smell,"Suspensi bunyi kretek-kretek waktu belok kiri pelan"
report_noise_or_smell,"AC depan bau kecut kayak susu asam nyengat waktu siang hari"
report_noise_or_smell,"Mesin bunyi ngklotok-ngklotok konstan waktu suhu mesin panas banget"
report_noise_or_smell,"Bau plastik meleleh menyengat dari area head unit waktu panas"
report_noise_or_smell,"Suara gemuruh aneh dari knalpot waktu engine brake turunan curam"
report_noise_or_smell,"Bau pesing kucing kuat dari bawah jok belakang walau gak ada hewan"
report_noise_or_smell,"Rem bunyi berdecit-decit waktu jalan pelan di jalan basah hujan"
report_noise_or_smell,"Asap item tebel bau solar gosong waktu nanjak panjang pakai gigi rendah"
report_noise_or_smell,"Bunyi klik-klik dari setir waktu puter kiri sampai mentok"
report_noise_or_smell,"Kabin bau karet basah anyep waktu hujan seharian nonstop"
report_noise_or_smell,"Mesin bunyi nggremet kayak pasir di dalam mesin waktu RPM tinggi"
report_noise_or_smell,"Bau gosong kabel listrik waktu nyalakan lampu kabut belakang"
report_noise_or_smell,"Jendela bunyi krek-krek pas naik turun waktu cuaca panas ekstrim"
report_noise_or_smell,"Suara dengung konstan dari aki area bagasi waktu kunci kontak on"
report_noise_or_smell,"Bau telur busuk kuat pas mesin baru distarter setelah parkir lama"
report_noise_or_smell,"Roda belakang bunyi wus-wus kayak angin bocor dari pentil"
report_noise_or_smell,"Karpet mobil bau apek jamur walau baru di-dry clean minggu lalu"
report_noise_or_smell,"Mesin bunyi ngos-ngosan kayak mau mati waktu tanjakan curam"
report_noise_or_smell,"Bau keringat sapi anyir dari AC waktu siang hari terik bikin mabok"
report_noise_or_smell,"Bagasi bunyi gemeresek kayak tikus main waktu mobil parkir"
report_noise_or_smell,"Asap putih bau coolant manis keluar terus walau radiator baru diisi"
